Ceres	0.090±0.0033 (v-band)[13]
Sundmania	0.030±0.004[11]0.03±0.01[9]0.03±0.04[10]0.0426 (derived)[4]0.052±0.001[8]0.0559±0.004[7]0.0602±0.0136[6]
Tuorla	0.2389 (derived)[3]0.2390±0.040[7]0.260±0.041[6]0.383±0.083[5]
Riviera	0.2671±0.0290[9]0.281±0.017[7]0.3274 (derived)[5]0.3546±0.037[6]0.414±0.048[4]
Mombasa	0.0010±0.0099[10]0.0240±0.002[6]0.025±0.001[5]0.038±0.004[9]0.04±0.04[8]0.0415 (derived)[7]0.06±0.06[4]
Pemba	0.1316[3][7]0.154±0.021[9]0.1598±0.0235[8]0.19±0.11[5]0.196±0.022[6]
Somalia	0.1436±0.0287[8]0.153±0.032[6]0.162±0.014[7]0.20 (assumed)[9]0.31±0.14[5]
Luanda	0.21 (assumed)[3]0.360±0.347[5]
Geramtina	0.1910±0.0170[8]0.20 (assumed)[3]0.251±0.027[7]
Margot	0.1106 (derived)[3]0.117±0.249[6]0.1242±0.0101[7]0.130±0.023[5]0.132±0.006[9]0.1353±0.013[8]
Salonta	0.028±0.005[11]0.03±0.02[10]0.0338±0.0052[9]0.0339±0.002[8]0.037±0.001[7]0.05±0.04[5]
Diomedes	0.028±0.001[12]0.0313±0.002[11]0.061±0.011[10]
Vogtia	0.0425 (derived)[3]0.043±0.003[6]0.046±0.007[5]0.0509±0.010 (iras:3)[4]
Bolyai	0.0426 (derived)[3]0.0467±0.011 (iras:2)[7]0.047±0.101[6]0.05±0.03[5]0.05±0.07[4]
Ruppina	0.057 (assumed)[3]0.176±0.017[5]0.20±0.07[7]0.2128±0.0392[6]0.218±0.035[4]
Pannonia	0.04±0.02[11]0.05±0.06[12]0.0501 (derived)[4]0.053±0.005[5][6]0.07±0.01[7][8]0.070±0.003[10]0.4748±0.081[9]
Sillanpaa	0.2109±0.0108[6]0.24 (assumed)[3]0.241±0.046[5]0.327±0.080[4]
Utra	0.20 (assumed)[3]0.303±0.038[7]0.3381±0.0591[6]0.381±0.058[4]
Virtanen	0.24 (assumed)[3]0.285±0.038[6]0.2856±0.0274[7]0.36±0.15[4]
Raimonda	0.074±0.009[9]0.0878±0.0170[8]0.09±0.10[5]0.094±0.019[7]0.0976 (derived)[3]0.1387±0.019[6]
Grano	0.171±0.022[6]0.20 (assumed)[3]0.4034±0.0919[5]0.429±0.077[4]
Hunnia	0.0435±0.0036[9]0.046±0.003[8]0.05±0.07[7]0.057 (assumed)[4]0.06±0.04[6]
Fennia	0.140±0.029[19]0.186±0.013[12]0.244±0.031[11]0.2494±0.032[10]0.409±0.040[9]0.50±0.16[8]
Mitchella	0.24 (assumed)[3]0.26±0.12[6]0.31±0.17[8]0.3333±0.0453[7]0.353±0.097[5]
Ankara	0.1 (assumed)[3]0.258±0.051[6]0.262±0.008[7]0.3038±0.0536[5]0.320±0.037[4]
Magnya	0.2168±0.053[7]0.37[5]0.909±0.224[6]
Haltia	0.186±0.032[5]0.20 (assumed)[7]0.226±0.030[6]0.36±0.15[4]
Jean-Jacques	0.1022±0.0095[8]0.1613±0.014 (iras:8)[5]0.168±0.017[6]0.172±0.030[7]0.273±0.043[4]
Zamenhof	0.087±0.015[5]0.0891 (derived)[3]0.1108±0.0319[8]0.121±0.005[6]
Mundleria	0.037±0.021[5]0.0399±0.0030[7]0.0554 (derived)[3]0.058±0.002[6]0.061±0.012[4]
Mashona	0.05±0.03[4]0.057 (assumed)[7]0.0609±0.0111[6]0.074±0.002[5]0.083±0.014[3]
Zomba	0.20 (assumed)[4]0.302±0.121[5]
Linzia	0.038±0.006[10]0.056±0.002[9]0.0561 (derived)[3]0.06±0.04[5][8]0.0733±0.0123[7]0.0734±0.007[6]
Carla	0.0470 (derived)[3]0.0515±0.003 (iras:22)[7]0.06±0.09[4]0.0605±0.0181[5]0.062±0.003[6]
Ounas	0.0841 (dated)[5]0.110±0.018[4]0.1189 (derived)[3]
Beira	0.06±0.01[6]0.064±0.013[7]0.07±0.01[5]0.20 (assumed)[4]
Bonsdorffia	0.033±0.001[8]0.043±0.019[5]0.0517±0.005[6]0.06±0.05[7]
Vihuri	0.126±0.068[4]0.127±0.019[5]0.20 (assumed)[3]
Inkeri	0.033±0.006[9]0.07±0.06[7]0.095±0.005[8]0.10 (assumed)[3]0.222±0.003[5][6]
Tubingia	0.082±0.002[8]0.0920±0.0143[7]0.104±0.020 [6][5]0.1167±0.013 (iras:5)[4]0.1168 (simps)[3]
Postrema	0.0137±0.001[10]0.015±0.009[6]0.035±0.001[12]0.0367±0.0074[4]0.0409 (derived)[11]0.05±0.01[7]0.05±0.02[8][5]0.05±0.04[9]
Marilyn	0.20 (assumed)[3]0.3118±0.0507[7]0.391±0.041[5]
Limpopo	0.068±0.011[7][4]0.069±0.003[8]0.0742 (derived)[3]0.0811±0.014[6]0.1048±0.0332[5]
Sigrid	0.034±0.007[13]0.036±0.067[10]0.0398±0.0028[5]0.04±0.02[6][12]0.04±0.03[8]0.048±0.002[11]0.0489±0.010[9]0.05±0.01[7]
Savo	0.173±0.017[6]0.20 (assumed)[3]0.349±0.061[5]
Turku	0.1930±0.0196[7]0.203±0.024[6]0.24 (assumed)[3]0.347±0.043[5]
Pori	0.21 (assumed)[3]0.240±0.033[7]0.2986±0.0581[6]0.330±0.046[5]
Jyvaskyla	0.161±0.050[6]0.1614±0.0254[5]0.24 (assumed)[3]0.31±0.13[4]
Kuopio	0.223±0.008[6]0.2995±0.056[5]0.3243 (derived)[3]0.399±0.262[7]
Lappeenranta	0.1765 (derived)[3]0.1939±0.042[8]0.1997±0.0312[6]0.213±0.020[7]0.270±0.034[5]0.434±0.184[9]
Koranna	0.082±0.007[8]0.0929±0.022[7]0.107±0.016[6]0.1209 (derived)[4]0.127±0.021[6]
Xosa	0.157±0.037[4]0.20 (assumed)[3]
Kemi	0.057 (assumed)[4]0.084±0.013[8]0.109±0.022[5]0.11±0.02[6][7]
Esclangona	0.107±0.021[10]0.160±0.013[11]0.185±0.055[18]0.2041 (derived)[4]0.2327±0.038 (iras:2)[9]0.30±0.14[8]0.41±0.18[7]
Charlois	0.0769±0.0086[8]0.0791 (derived)[3]0.081±0.004[7]0.1033±0.029 (iras:11)[5]0.118±0.017[4][6]
Dalera	0.08±0.011[6]0.080±0.011[5]0.10±0.05[4]0.20 (assumed)[3]
Oulu	0.031±0.001[8]0.0366±0.002 (iras:38)[7]0.038±0.005[6]0.0536±0.0061[5]0.0594[4]0.06±0.03[10]
Matra	0.189±0.024[6]0.24 (assumed)[3]0.31±0.19[5]0.34±0.13[4]
Ricouxa	0.1821±0.0397[6]0.228±0.039[5]0.24 (assumed)[3]0.363±0.046[4]
Henry	0.039±0.007[6]0.0392±0.0045[7]0.04±0.03[8]0.042±0.001[9]0.0536±0.011[5]0.0701 (derived)[3]0.08±0.06[4]
Beograd	0.0364±0.0021[10]0.045±0.001[8]0.0491±0.005 (iras:20)[7]0.050±0.006[9]0.07±0.03[6]
Rovaniemi	0.24 (assumed)[3]0.2631±0.0374[8]0.295±0.063[7]0.31±0.17[5]0.340±0.195[6]
Imatra	0.039±0.009[11]0.04±0.03[8]0.0428 (derived)[3]0.05±0.06[5]0.0561±0.0109[10]0.058±0.002[9]0.0615±0.003[7]0.062±0.006[6]
Seinajoki	0.057 (assumed)[3]0.116±0.018[8]0.1733±0.0300[7]0.205±0.015[6]0.22±0.12[5]
Kokkola	0.1924±0.0374[6]0.20 (assumed)[3]0.206±0.011[5]0.252±0.025[4]
Pieksamaki	0.2135±0.0277[5]0.24 (assumed)[3]0.281±0.041[10]0.505±0.294[4]
Joensuu	0.0347±0.0053[8]0.043±0.002[6]0.0462±0.002[5]0.050±0.008[7]0.0505 (derived)[3]0.064±0.007[10]0.07±0.05[4]
Savonlinna	0.045±0.027[7]0.07±0.04[6]0.0840 (derived)[3]0.09±0.10[4]0.1306±0.020 (iras)[5]
Malmquista	0.2202±0.0169[6]0.24 (assumed)[3]0.307±0.037[4]
Oterma	0.047±0.002[5]0.054±0.003[4]0.057 (assumed)[3]
Rantaseppa	0.24 (assumed)[3]0.3791±0.0941[5]0.400±0.028[4]
Inari	0.060±0.003[7]0.0623±0.0080[6]0.078±0.011[5]0.087±0.039[8]0.1049 (derived)[3]
Saimaa	0.107±0.014[7]0.1216±0.016[6]0.1270 (derived)[3]0.141±0.025[5]0.165±0.034[5]
Nasi	0.035±0.015[8]0.07±0.01[5]0.0721 (derived)[6]0.0754±0.006 (iras:6)[7]0.08±0.04[3]0.100±0.004[4]
Paijanne	0.0638 (derived)[3]0.1299±0.011[7]0.140±0.005[6]0.1430±0.0230[5]0.164±0.031[4]
Pielinen	0.24 (assumed)[3]0.253±0.017[6]0.2557±0.0662[5]0.30±0.21[4]
Transylvania	0.05±0.00[5]0.052±0.006[6]0.067±0.010[7]0.1047 (derived)[3]0.1619±0.041[4]
Kevola	0.0433±0.004[9]0.0474 (derived)[3]0.048±0.008[8]0.05±0.04[7]0.053±0.002[6]0.06±0.05[5]
Estonia	0.0976±0.0129[8]0.104±0.012[7]0.12±0.13[5]0.1314 (derived)[4]0.140±0.016[3]
Schalen	0.0501 (derived)[3]0.0509±0.0105[5]0.068±0.003[4]
Bourgeois	0.1 (assumed)[3]0.214±0.033[5]
Vinterhansenia	0.0404±0.0052[8]0.046±0.041[6]0.058±0.007[7]0.0599 (derived)[3]0.06±0.01[4]0.0784±0.012[5]
Thernoe	0.092±0.004[8]0.0962±0.013[7]0.097±0.012[6]0.1063±0.0153[5]0.13±0.10[4]
Izsak	0.057 (assumed)[3]0.1153±0.0139[8]0.133±0.011[7]0.149±0.018[6]0.249±0.029[5]
Tito	0.181±0.055[10]0.20 (assumed)[7]0.2021±0.0196[8]0.22±0.09[9]0.239±0.007[6]0.25±0.10[3]0.257±0.045[5]
Argelander	0.1940[10]0.217[9]0.222[7][8]0.302[6]
Bessel	0.1448 (derived)[3]0.1514±0.0332[6]0.156±0.023[5]0.193±0.024[4]
Bauersfelda	0.2181±0.0273[6]0.24 (assumed)[3]0.249±0.041[5]
Yugoslavia	0.070±0.009[7]0.1043±0.0145[6]0.117±0.026[5]0.21 (assumed)[3]0.269±0.048[4]
Dejan	0.053±0.006[5]0.0531±0.0056[6]0.068±0.003[7]0.08±0.09[4]0.10 (assumed)[3][a]
Wingolfia	0.093±0.012[5]0.1297±0.023[4]
Jarnefelt	0.0317 (derived)[6]0.0347±0.009 (iras:6)[7]0.039±0.001[5]0.049±0.008[4]
Kustaanheimo	0.193±0.028[7]0.20 (assumed)[3]0.2401±0.0455[6]0.267±0.048[5]0.373±0.077[4]
Noel	0.24 (assumed)[3]0.370±0.051[4]
Srbija	0.0420±0.0092[8]0.045±0.005[7]0.051±0.004[6]0.057 (assumed)[3]0.09±0.06[4]0.10±0.08[5]
Lemaitre	0.22±0.14[6]0.23 (assumed)[4]0.239±0.096[7]0.334±0.051[8]
Icarus	0.14[6]0.14±0.10[16]0.199±0.110[9]0.29±0.05[7]0.33[8]0.40[17]0.51[a]
Alikoski	0.04±0.03[8]0.05±0.04[3]0.059±0.002[6][7]0.0624±0.0160[5]0.0626±0.004 (iras:12)[4]
Aisleen	0.130±0.019[9]0.165±0.028[7]0.1793±0.0322[6]0.21±0.06[8]0.23 (assumed)[3]
Evita	0.047±0.007[5]
Brunonia	0.166[8]0.169±0.019[13]0.1909[11]0.209[9]
Vaisala	0.2226 (iras:2)[8]0.25±0.12[5]0.2818±0.0319[6]0.284±0.045[9]
Meyer	0.0274±0.0105[6]0.036±0.002[5]0.042±0.011[3]0.0559 (derived)[4]
Winifred	0.236±0.033[7]0.2388±0.0311[6]0.2452±0.064[5]0.247±0.034[8]0.3134 (derived)[3]
Fabiola	0.0746±0.0139[12]0.08±0.02[11][10]0.0913±0.013[8]0.100±0.015[7]0.11±0.09[5]0.115±0.015[9]0.123±0.018[6]
Kirkwood	0.044±0.002[8]0.0517±0.004[4][7]0.063±0.005[6]
Betulia	0.04±0.08[10]0.05[18]0.07±0.01[8]0.077[7]0.08 (gehrels 1994)[1]0.09 (call-lcdb)[6]0.11[4]0.17[5]
Abanderada	0.0523 (simps)[3]0.06±0.07[7]0.061±0.002[8]0.0916±0.0170[6]0.093±0.005[5]
Martir	0.038±0.010[9]0.04±0.03[7]0.0435 (derived)[3]0.0483±0.0057[10]0.05±0.04[4]0.054±0.008[8]0.0570±0.009[6]0.060±0.002[5]
Antilochus	0.053±0.004[10]0.054±0.004[9]0.0633±0.004[8]
Union	0.0304±0.0028[9]0.031±0.004[7]0.0378±0.003[3][5]0.038±0.001[6]0.04±0.04[8]0.05±0.02[4]
Descamisada	0.141±0.014[4]
Fanatica	0.189±0.025[7]0.20 (assumed)[3]0.2609±0.0374[6]0.294±0.012[5]0.388±0.054[4]
Tsiolkovskaja	0.2095±0.018[8]0.2096 (derived)[3]0.232±0.012[7]0.291±0.036[1][5]0.3260±0.0601[6]0.419±0.050[4]
Laugier	0.057 (assumed)[3]0.244±0.033[4]
Vyssotsky	0.3 (assumed)[3]0.321±0.059[5]0.46±0.23[4]0.506±0.187[19]0.547±0.076[6]
Indiana	0.24 (assumed)[3]0.2503±0.0493[6]0.259±0.040[5]0.297±0.095[4]
Tombaugh	0.0933 (derived)[3]0.1038±0.016 (iras:3)[5]0.138±0.006[4]
Milankovitch	0.1401 (derived)[3]0.142±0.004[8]0.1529±0.015 (iras:6)[7]0.184±0.034[6]0.1902±0.0991[5]0.235±0.322[4]
Mavis	0.189±0.007[7]0.193±0.021[6]0.2487±0.0428[5]0.31±0.11[4]0.3320 (derived)[3]
Munoz	0.2654[10]0.323[6]0.403[7][11]
Brenda	0.1078 (derived)[3]0.1147±0.014 (iras:6)[6]0.13±0.05[4]0.133±0.005[5]
Beyer	0.057 (assumed)[3]0.062±0.014[7]0.10±0.08[5]0.101±0.017[6]
Bardwell	0.0497±0.0192[10]0.05±0.01[9]0.060±0.010[8][7]0.0642±0.008 (iras:5)[6]0.079±0.015[5]0.09±0.06[4]
Alschmitt	0.057 (assumed)[3]0.190±0.046[4]0.270±0.020[5][6]
Ueta	0.20 (assumed)[3]0.2517±0.0317[6]0.479±0.056[4]
Geographos	0.26[8][9]0.290±0.038[6]0.29±0.04[6]0.32±0.04[7]0.3258±0.051[5]
Druzhba	0.2373±0.046[4]0.243 (derived)[3]0.244±0.039[6]0.312±0.012[5]
Chacornac	0.224±0.030[5]0.24 (assumed)[3]0.360±0.042[4]
Vivian	0.075±0.012[5]0.078±0.010[6]0.08 (assumed)[3]0.08±0.07[4]
The NORC	0.023±0.004[8]0.03±0.02[7]0.0414±0.0077[6]0.057 (assumed)[3]0.065±0.006[4]
Sadeya	0.23 (assumed)[3]0.30±0.16[7]0.486±0.067[9]0.512±0.016[8]
Ivar	0.09±0.12[20]0.117[8]0.128±0.123[7]0.134±0.025[5]0.15[6][21]0.151 (taken)[22]
Strobel	0.047±0.010[9]0.05±0.03[6]0.0504 (derived)[3]0.0532±0.003 (iras:12)[8]0.055±0.002[7]0.0581±0.0113[5]0.06±0.04[4]
Kopff	0.2497±0.074[6]0.259±0.012[5]0.2710 (derived)[3]0.342±0.061[4]
Siebohme	0.043±0.008[8]0.0477 (derived)[3]0.05±0.03[4]0.05±0.04[5]0.060±0.003[7]0.0643±0.0074[6]
Chimay	0.0781 (derived)[3]0.0785±0.0135[7]0.080±0.014[6]0.0854±0.017 (iras:3)[4]0.088±0.005[5]
Bohrmann	0.187±0.015[7]0.2104±0.0154[6]0.219±0.049[5]0.24 (assumed)[3]0.255±0.052[4]
Swings	0.042±0.004[4]
Rafita	0.106±0.014[8]0.1329[7]0.1403±0.0148[6]0.164±0.028[5]
Rosseland	0.18±0.10[5]0.186±0.008[8]0.19±0.07[4]0.20 (assumed)[3]0.202±0.030[7]0.2253±0.0341[6]
Menelaus	0.056±0.009[7]
Shajna	0.191±0.016[6][7]0.20 (assumed)[3]0.247±0.049[5]0.35±0.13[4]
Heckmann	0.034±0.004[8]0.046±0.007 [7]0.0497±0.005 (iras:6)[6]0.05±0.03[5]0.06±0.03[4]
Behrens	0.20±0.14[7]0.24 (assumed)[3]0.26±0.07[6]0.3003±0.0264[5]0.318±0.052[4]
Herge	0.1160±0.0215[5]0.137±0.028[6]0.24 (assumed)[3]0.308±0.060[4]
Comas Sola	0.04±0.01[9]0.0425±0.0069[8]0.045±0.010[7]0.05±0.01[6]0.065±0.003[5]0.0726±0.011 (iras:3)[4]
Suomi	0.1556±0.032 (iras:3)[7]0.157[8]
Roemera	0.20 (assumed)[3]0.220±0.030[5]
Innes	0.20 (assumed)[6]0.2241±0.0369[5]0.248±0.019[3]0.626±0.318[4]
Punkaharju	0.1654±0.035[7]0.1963 (derived)[3]0.202±0.024[6]0.271±0.040[5]
Wood	0.23 (assumed)[3]0.239±0.035[5][6]
Granule	0.24 (assumed)[4]
van den Bos	0.1708±0.0178[5]0.184±0.025[6]0.2045 (derived)[3]0.255±0.022[10]0.406±0.074[4]
Gaby	0.2532[6]0.2681±0.0736[5]0.278±0.049[4]
Dagmar	0.0354±0.0061[8]0.039±0.007[5][7]0.0565±0.008 (iras:17)[4]
Chaika	0.120[6]0.145[9]0.2463[8]0.291[7]
Gezelle	0.055±0.004[5]0.057 (assumed)[3]0.092±0.014[6]0.0936±0.0162[4]
Simonida	0.211±0.019[5]0.2480±0.025 (iras:8)[3][4]0.2501 (simps)[3]
Tycho Brahe	0.21 (assumed)[5]0.221±0.031[8]0.2277±0.0388[7]0.466±0.090[6]
Per Brahe	0.178±0.015[10]0.2722±0.0223[8]0.2903±0.038[7]0.300±0.044[6]0.407±0.294[9]
Steinmetz	0.10 (assumed)[3]0.161±0.041[5]0.204±0.024[4]
Karel	0.24 (assumed)[3]0.278±0.027[5]0.531±0.124[4]
Castafiore	0.057 (assumed)[3]0.0888±0.0159[6]0.119±0.017[4]0.160±0.013[5]
Iguassu	0.057 (assumed)[3]0.08±0.02[5]0.0859±0.0064[6]0.093±0.009[4]
Toro	0.247±0.049[4]0.29[5]0.38±0.33[16]
Glarona	0.0795±0.0130[8]0.107±0.006[6]0.1219±0.044 (iras:6)[5]0.141±0.021[4][7]
Wilkens	0.044±0.005[5][6]0.066±0.003[7]0.10 (assumed)[3]
Floris-Jan	0.1271±0.0508[6]0.1353[7]0.175±0.050[4]0.184±0.007[5]
Mayrhofer	0.056±0.012[7]0.0641 (derived)[3]0.0767±0.011[6]0.0792±0.0384[5]0.082±0.003[4]
Oort	0.053±0.002[6]0.065±0.011[5]0.0672±0.0150[4]0.10 (assumed)[3]
Subbotina	0.045[11]0.0479[10]0.049[7][9][8]
Hertzsprung	0.03±0.01[10]0.0330±0.0034[9]0.0484±0.004 (iras:5)[7]0.05±0.01[8]0.05±0.05[4]0.051±0.011[6]0.059±0.002[5]
Kaiser	0.057 (assumed)[3]0.1659±0.0088[5]0.166±0.009[6]0.241±0.046[4]
Walbeck	0.037±0.007[4]0.042±0.006[6]0.0425±0.0058[5]0.0460 (derived)[3]0.0504±0.005[7]0.051±0.002[8]
Nurmela	0.057 (assumed)[4]0.116±0.011[11]0.1246±0.0166[10]0.155±0.021[9]0.18±0.13[8]0.28±0.20[7]
Zvezdara	0.039±0.002[5]0.0425 (derived)[3]0.045±0.006[4]
Barry	0.216±0.012[6]0.2187±0.026[5]0.2805 (derived)[3]0.330±0.032[4]
Wachmann	0.1767±0.0133[5]0.193±0.036[4]0.20 (assumed)[3]
Chantal	0.28[8]0.2969[7]0.306[6][5]
Polit	0.035±0.004[9]0.0350±0.0055[8]0.0392±0.005[7]0.04±0.01[4][5]0.042±0.008[6]
Ukraina	0.123±0.006[5]0.196±0.033[4]0.20 (assumed)[3]
Gothard	0.087±0.013[4][5]0.20 (assumed)[3]
Sandrine	0.133±0.011[4]
Angola	0.029±0.003[8][6]0.043±0.002[7]0.0458 (derived)[3]0.0504±0.0126[5]0.0600±0.005[4]
Bancilhon	0.259±0.049[3]
Sy	0.157±0.034[4]0.20 (assumed)[3]
Arlon	0.167±0.024[8]0.225[11]0.2492±0.0420[10]0.287±0.048[7]0.315±0.166[9]
Jens	0.085±0.011[7]0.1048 (derived)[3]0.1348±0.0306[6]0.137±0.021[5]0.1489±0.015[4]
Niels	0.20 (assumed)[3]0.2154±0.0284[5]0.227±0.017[4]
Wells	0.045±0.005[3]
Goffin	0.2175[5]0.2191±0.0165[6]0.224±0.041[4]
Vladimir	0.0295±0.0129[12]0.03±0.01[11]0.037±0.005[10]0.04±0.01[9]0.042±0.006[8]0.0441 (iras:15)[7]0.05±0.16[4]0.051±0.002[6]0.06±0.04[5]
Hoffmeister	0.03±0.03[11]0.0360±0.0066[10]0.037±0.005[9]0.042±0.006[7]0.044±0.002[8]0.05±0.05[6]0.057 (assumed)[5]
Mette	0.20 (assumed)[4]0.544±0.218[5]
Goethe Link	0.194±0.025[5]0.20 (assumed)[3]0.251±0.032[4]
Beryl	0.246[6][7]
Smuts	0.0385 (derived)[3]0.0534±0.0060[6]0.058±0.010[5]0.059±0.003[4]
Heike	0.1108±0.052[8]0.114±0.015[9]0.1169±0.0116[7]0.128±0.025[6]0.1320 (derived)[3]0.201±0.040[5]
Zhongolovich	0.031±0.001[6]0.035±0.002[10]0.04±0.05[9]0.0456 (iras:16)[3][8]0.0508±0.0008[7]
ITA	0.0461 (derived)[3]0.051±0.011[4]0.070±0.003[6]0.0790±0.007[5]
Floirac	0.252±0.020[8]0.258±0.060[7]0.2711[6]0.2994±0.0420[5]0.302±0.021[4]
Severny	0.1363±0.0267[6]0.139±0.018[7]0.14 (assumed)[3]0.175±0.031[4]0.1811±0.057[5]
Meyermann	0.1961±0.0376[6]0.24 (assumed)[3]0.254±0.015[5]0.336±0.116[4]
Paavo Nurmi	0.046±0.006[3]
Giclas	0.24 (assumed)[3]0.260±0.049[5]0.265±0.039[6]0.374±0.0480.3742±0.0483[4]
Schmidt	0.042[13]0.045[14]0.0495[10]0.0502[9]0.057[11][12]0.06[6][7]0.0603[8]
Brouwer	0.0448±0.008 (iras:2)[3][6]0.048±0.006[5]0.051±0.003[4]
Wright	0.2005±0.043 (iras:2)[6]0.321±0.034[5]
Mauderli	0.037±0.002[6]0.048±0.013[5]0.05±0.01[5]0.057 (assumed)[4]
Telamon	0.0562±0.011[10]0.073±0.011[8]0.078±0.011[9]
Eckert	0.20 (assumed)[5]0.203±0.013[4]
Herget	0.195±0.027[4][5]0.057 (assumed)[6]
Mieke	0.14 (assumed)[3]0.144±0.021[7][4]0.1672±0.0307[6]0.173±0.012[5]
Cunningham	0.031±0.001[6]0.0345±0.002 (iras:23)[5]
Lorbach	0.140±0.024[4]
Porvoo	0.049±0.004[5]0.072±0.097[4]0.073±0.0820.20 (assumed)[3]
Kienle	0.1797[8]0.203[6][7]
Sandra	0.034±0.002[7]0.0345±0.008[6]0.0385±0.0055[4]0.054±0.011[8]0.0542 (derived)[3]
Edmondson	0.08 (assumed)[3]0.102±0.009[4]
Russell	0.118±0.015[6]0.1227±0.0369[5]0.201±0.022[7]0.24 (assumed)[3]
Williams	0.24 (assumed)[3]0.32±0.16[6]0.330±0.086[7]0.3305±0.0865[8]
Cogshall	0.0606±0.0086[9]0.0712 (derived)[3]0.0852±0.015[7]0.094±0.005[6]0.109±0.010[8]
Wrubel	0.1061 (simps)[3]0.113±0.003[6]0.130±0.029[5]0.1360±0.0153[4]
Slipher	0.044±0.003[6]0.057 (assumed)[8]0.0583±0.0096[7]0.09±0.10[5]0.091±0.010[9]0.11±0.13[4]
Lampland	0.116±0.057[5]
Appenzella	0.03±0.01[9]0.032±0.007[6][7]0.0338±0.009 (iras:2)[8]0.039±0.008[5]0.04±0.01[4]
Makover	0.025±0.019[6]0.0382 (derived)[3]0.0614±0.0097[5]0.072±0.008[4]
Gagarin	0.1380±0.0085[5]0.164±0.039[4]0.20 (assumed)[3]
Zimmerwald	0.21 (assumed)[3]0.21±0.09[7]0.244±0.041[5][6]0.247±0.035[4]
Kuiper	0.033±0.005[5]0.0544±0.005 (iras:9)[4]
Gehrels	0.2151[6]0.2212±0.0170[5]0.244±0.013[4]0.277±0.274[7]
Alfven	0.08 (assumed)[3]0.095±0.007[5][6]
Parana	0.221±0.023[4]
Kippes	0.0966±0.0173[9]0.111±0.014[8]0.1212±0.017[6]0.126±0.013[7]0.143±0.010[5]
Van Biesbroeck	0.203±0.023[4]
Albitskij	0.033±0.003[10]0.051±0.048[8]0.0546±0.0091[7]0.057±0.004[9]0.06±0.07[5]0.0706 (derived)[3]0.0738±0.019 (iras:3)[6]
Benguella	0.0763±0.014[8]0.156±0.012[7]0.237±0.045[6]
Kiess	0.070±0.014[4][5]0.08 (assumed)[3]
Dobrovolsky	0.1825±0.0243[4]0.185±0.031[6][5]0.24 (assumed)[3]
Volkov	0.24 (assumed)[3]0.241±0.021[6]0.2790±0.0288[5]0.511±0.057[4]
Patsayev	0.030±0.004[5]0.034±0.006[6]0.0390±0.0076[4]0.0465 (derived)[3]
Zoya	0.24 (assumed)[3]0.334±0.047[4]
Riga	0.028±0.001[9]0.0376±0.002[8]0.04±0.01[7]0.044±0.005[6]0.0442±0.0082[5]0.05±0.01[4]
Watts	0.24 (assumed)[3]0.2765±0.0258[7]0.294±0.053[5]
Koussevitzky	0.1426[10]0.2128[9]0.233[7][8]0.241[6]
Aguilar	0.20 (assumed)[3]0.295±0.047[4][5]
Titicaca	0.1098 (derived)[3]0.1146±0.0104[9]0.1309±0.032[8]0.172±0.018[5][7]0.181±0.023[6]
Zwicky	0.259±0.038[9]
0.337[7]
Chebotarev	0.20 (assumed)[3]0.501±0.289[4]
Dirikis	0.0746 (derived)[3]0.0893±0.0076[7]0.095±0.007[6]0.1065±0.026[5]0.145±0.019[4]
Derice	0.035±0.149[4]0.2149[7]0.2474±0.0669[6]0.282±0.025[5]
Slovakia	0.20 (assumed)[3]0.3058±0.0411[5]0.309±0.073[4]
Prometheus	0.126±0.010[5]
Epimetheus	0.24 (assumed)[3]0.274±0.037[4]
Beethoven	0.0439[11]0.048[10]0.0548[7]0.057[6]0.09[5]0.104[8]
Katanga	0.1331±0.018 (iras:14)[6]0.2421 (derived)[3]0.342±0.151[5]0.353±0.089[4]
Waterman	0.20 (assumed)[3]0.2639±0.0659[5]0.325±0.046[4]
Gliese	0.1349±0.0152[5]0.189±0.046[4]0.24 (assumed)[3]
Haworth	0.266±0.045[3]
Klare	0.10 (assumed)[3]0.167±0.021[4]
Miller	0.1085 (derived)[3]0.111±0.009[8]0.1294±0.022[7]0.176±0.025[6]0.1964±0.0311[5]
Atkinson	0.249±0.052[3]
Pogson	0.2188[11]0.2361[10]0.274[8][9]
Nicholson	0.296[8][7]0.39[6]
Mrkos	0.0567 (derived)[5]0.068±0.010[4]0.0742±0.013[6]0.097±0.010[3]
Palach	0.109±0.010[7]0.1364±0.0190[6]0.14 (assumed)[3]0.151±0.020[5]
Gajdariya	0.209±0.040[6][4]0.24 (assumed)[3]0.2703±0.0433[5]
Komarov	0.042±0.005[7][8]0.043±0.019[10]0.05±0.05[5]0.057 (assumed)[4]0.06±0.06[6]0.103±0.007[9]
Osita	0.194±0.030[7]0.198±0.024[6]0.2067±0.0254[5]0.216±0.019[4]0.24 (assumed)[3]
Hus	0.2554±0.0232[9]0.261±0.043[8]
Masaryk	0.0364 (derived)[6]0.0398±0.005[7]0.045±0.002[5]0.052±0.005[4]0.0567±0.0036[3]
Hynek	0.20 (assumed)[3]0.28±0.14[6]0.2899±0.0415[5]0.300±0.073[4]
Susilva	0.118±0.011[5]0.14 (assumed)[3]0.2358±0.0545[4]
Helewalda	0.057 (assumed)[3]0.1289±0.0185[6]0.134±0.014[5]
Bengt	0.047±0.005[3]
