Libya	93.44±1.42 km[5]94.10±2.3 km[6]96.708±0.848 km[7]		
Rollandia		104.893±0.624 km[6]105.19±2.8 km[7]107.85±1.66 km[8]	
Datura		7.83±0.37 km[6]8.203±0.152 km[7][8]	
Isergina	39.58±12.78 km[5]42.32±14.32 km[6]44.47 km (derived)[3]47.52±0.38 km[7]47.524±0.383 km[7]50.897±0.464 km[8]52.15±0.76 km[9]		
Gefion	6.965±0.169 km[6]7.016±0.066 km[7]12.62 km (calculated)[8]		
Delportia	9.611±0.121 km[4]10.384±0.048 km[5]12.85 km (calculated)[3]12.95±0.22 km[6]		
Cimbria	18.70±4.19 km[6]26.31±0.30 km[7]27.622±0.500 km[8]28.65±4.4 km[4][9]30.94±4.26 km[10]33.599±0.594 km[11]		
Ucclia		30.09±0.51 km[5]30.34 km (derived)[3]30.63±2.1 km (iras:8)[6]33.50±0.79 km[7]36.499±0.240[8]40.010±0.505 km[9]	
Dolores		23.72±7.44 km[5]27.05±0.90 km[6]27.64±2.2 km[3][7]32.587±0.802 km[8]32.59±0.80 km[8]	
Baillauda	50.83±2.0 km[3][5]53.97±0.72 km[6]		
Jeanne		14.26±5.17 km[5]21.65±1.7 km[6]21.65±3.82 km[7]23.16±0.30 km[8]25.716±0.108 km[9]27.620±0.150 km[10]	
Utopia	52.91 km (derived)[3]53.07±3.7 km[5]54.48±19.56 km[6]57.702±0.300 km[7]58.77±0.72 km[8]64.414±0.843 km[9]64.71±0.58 km[10]		
Komsomolia		26.78 km (derived)[5]26.87±1.1 km[6]29.205±0.338 km[7]29.569±0.373 km[8]33.12±0.57 km[9]36.09±7.15 km[10]	
Latvia	33.27±7.09 km[4]36.81±1.2 km (iras:18)[5]41.128±0.457 km[6]41.47±0.52 km[7]45.19±0.74 km[8]47.255±0.627 km[9]		
Banachiewicza		21.474±0.208 km[5]
21.84±0.49 km[6]
22.569±0.129 km[7]	
Lorcia	21.678±0.101 km[4]		
Kutaissi		19.20±0.45 km[4]21.531±0.269 km[5]22.610±0.158 km[6]22.97±0.56 km[7]25.53 km (derived)[3]25.62±1.8 km (iras:4)[8]	
Phryne	24.954±0.275 km[5]26.52 km (derived)[3]26.78±2.2 km[6]27.418±0.149 km[7]31.13±0.52 km[8]		
Sonja	3.65±0.45 km[5]7.23 km (derived)[4]7.80±0.7 km (iras:3)[6]		
Antwerpia		27.82±7.33 km[6]34.71±3.0 km[7]34.80±0.66 km[8]37.199±0.134 km[9]40.717±0.350 km[10]	
Deflotte	45.67±1.36 km[4]47.407±0.221 km[5]47.99 km (derived)[3]48.03±1.8 km[6]48.68±16.05 km[7]49.07±18.00 km[8]51.048±0.525 km[9]		
Andree	20.66±4.94 km[4]22.20±5.74 km[5]25.07 km (derived)[3]25.25±1.6 km (iras:24)[6]25.52±0.36 km[7]26.298±0.082 km[8]28.045±0.370 km[9]		
Quadea	19.62±1.00 km[5]22.420±0.255 km[6]23.408±0.216 km[7]23.47 km (calculated)[3]24.77±0.49 km[8]		
Nocturna	37.80±0.73 km[5]37.802±0.727 km[5]39.93 km (derived)[4]40.04±2.0 km[6]41.09±13.75 km[7]42.79±0.88 km[8]44.62±12.27 km[9]		
Mertona		14.140±0.322 km[6]14.90±1.23 km[7]	
Marcelle	27.64 km (derived)[3]27.84±1.1 km[4]28.194±0.141 km[5]30.86±9.65 km[6]30.866±0.392 km[7]33.34±0.45 km[8]33.92±9.86 km[9]41.27±2.37 km[10]		
Yvonne		18.693±4.943 km[5]20.44±5.24 km[6]21.438±0.088 km[7]21.54±0.25 km[8]21.681±0.204 km[9]21.95±0.41 km[10]22.77±2.4 km[11]	
Werra	24.35±6.54 km[5]31.04 km (calculated)[3]32.18±0.50 km[6]34.542±0.258 km[7]35.041±0.114 km[8]		
Luthera	81.685±0.494 km[5]85.08 km (derived)[3]87.15±1.13 km[6]90.65±25.04 km[7]91.35±24.52 km[8]92.118±2.084 km[9]112.74±1.41 km[10]		
Arosa	31.47±3.06 km[5]41.67 km (derived)[3]42.94±1.9 km[6]43.613±0.241 km[7]48.35±0.81 km[8]57.443±1.462 km[9]		
Pongola	24.110±0.277 km[5]25.12±0.91 km[6]25.124±0.200 km[7]41.45 km (derived)[3]		
Scythia	66.780±0.710 km[6]67.14±4.4 km[7]72.95±20.42 km[8]73.53±20.87 km[9]77.708±1.662 km[10]83.65±1.41 km[11]		
Cimmeria	7.85±1.78 km[5]9.26±1.15 km[6]9.419±0.051 km[7]10.058±0.059 km[8]10.54 km (calculated)[4]		
Halleria	39.33±12.48 km[5]41.87±10.07 km[6]43.13 km (derived)[3]43.16±1.4 km[7]45.05±0.57 km[8]46.951±0.275 km[9]50.046±0.301 km[10]		
Hyperborea	55.14±14.34 km[6]55.48±13.26 km[7]57.11 km (derived)[4]57.15±3.9 km[8]57.570±0.349 km[9]57.99±0.72 km[10]61.605±1.019 km[11]64.40±2.03 km[12]		
Villigera	13.76±1.38 km[5]15.24 km (calculated)[4]		
Vassar	27.56±6.84 km[5]32.70±1.29 km[6]36.28±1.1 km (iras:6)[7]36.32 km (derived)[3]		
Berna		13.12±2.44 km[6]13.504±0.311 km[7][8][9]13.93±0.64 km[10]14.27±0.36 km[11]19.96±4.97 km[12]	
Kasan	6.86±0.69 km[5]7.13 km (calculated)[4]		
Nerina		10.68±0.72 km[6]13.02±0.6 km[7]13.272±0.213 km[8][9]	
Disa	16.88±1.12 km[5]24.00±0.37 km[6]25.651±0.321 km[7]25.894±0.180 km[8]40.33 km (calculated)[4]		
Coppernicus	9.80 km (derived)[3]9.996±0.203 km[5]10.04±0.34 km[6]10.192±0.029 km[7]10.70±0.19 km[8]		
Tugela	58.44±3.4 km[5]58.50 km (derived)[3]62.00±19.32 km[6]63.45±0.94 km[7]67.76±25.28 km[8]78.295±0.511 km[9]90.557±0.542 km[10]110.11±1.73 km[11]		
Inanda	9.97±2.30 km[4]10.87±0.6 km[5]10.890±0.110 km[6][7]12.34±0.61 km[8]		
Devota	53.697±0.481 km[5]55.288±0.434 km[6]56.06±0.91 km[7]57.11±5.1 km[3][8]		
Eliane	19.467±0.270 km[4][5]19.63 km (calculated)[3]20.94±0.25 km[6]22.64±0.47 km[7]		
Spiridonia	50.73±15.63 km[5]51.96±16.95 km[6]55.08±4.9 km[7]55.17 km (derived)[3]68.417±0.584 km[8]69.917±1.110 km[9]73.75±1.44 km[10]78.496±27.90 km[11]		
Marconia		43.90 km (derived)[4]44.93±10.33 km[6]46.03±15.75 km[7]46.796±0.141 km[8]49.95±0.61 km[9]52.009±0.600 km[10]	
Cevenola	11.2±1.4 km[4]11.31±0.99 km[5]14.54 km (calculated)[3]15.24±0.74 km[6]15.262±0.209 km[7]17.146±0.237 km[8]		
Lundmarka	27.62±2.33 km[4]29.82±3.2 km (iras:14)[5]30.35 km (derived)[3]		
Demoulina	6.35±1.43 km[5]7.47 km (calculated)[3]7.484±0.130 km[6]7.684±0.133 km[7]		
Zeelandia	19.18±0.51 km[5]20.99±2.1 km[3][6]21.441±0.132 km[7]23.056±0.108 km[8]23.63±3.31 km[9]		
Gerarda	35.56±11.35 km[5]38.84 km (derived)[3]38.86±3.6 km[6]40.875±0.305 km[7]40.91±0.49 km[8]41.53±0.48 km[9]43.22±12.45 km[10]46.464±0.379 km[11]		
Duponta	7.470±0.114 km[7]7.68±0.06 (derived)[6]7.875±0.062 km[8]7.88 km (taken)[3]7.885 km[9]		
Desagneauxa	22.96±1.7 km[4]23.04 km (derived)[3]24.20±0.65 km[5]24.450±0.209 km[6]25.733±0.200 km[7]		
Yvette	25.87±2.6 km[5]28.40±1.70 km[6]28.63±0.55 km[7]29.451±0.278 km[8]30.3±3.0 km[9]32±3 km[10]33.061±0.632 km[11]		
Edmee	23.859±0.556 km[4]26.79±8.56 km[5]27.14±0.73 km[6]27.49±1.1 km (iras:17)[7]		
Potomac		71.82±3.0 km[6]72.975±0.463 km[7]76.72±2.34 km[8]	
Gotha		13.731±0.120 km[7]13.747±0.325 km[8]	
Patria	30.72±7.10 km[6]31.813±8.920 km[7]32.33±0.15 km[8]32.40±1.1 km[9]32.48 km (derived)[4]33.48±0.49 km[10]34.98±10.26 km[11]		
Bechuana	23.773±0.282 km[5]24.249±0.334 km[6]25.80±0.37 km[7]28.57±1.17 km[8]46.30 km (calculated)[3]		
Rosselia	20.822±0.185 km[5]21.083±0.147 km[6]21.22±0.38 km[7]22.60±3.16 km[8]23.35±1.7 km[3][9]		
Maartje	33.75±3.9 km[5]34.16 km (derived)[3]37.16±10.25 km[6]38.13±0.79 km[7]39.013±0.534 km[8]39.55±0.68 km[9]42.175±0.390 km[10]		
Botha	38.41±12.74 km[5]41.732±0.504 km[6]42.54±0.69 km[7]46.567±0.550 km[8]48.75±5.8 km[9]48.82 km (derived)[3]70.34±0.88 km[10]		
Magoeba	4.276±0.170 km[5]4.828±0.094 km[6]5.96 km (calculated)[4]		
Nyanza	60.078±0.289 km[5]60.895±0.757 km[6]61.05±20.58 km[7]62.46±0.89 km[8]64.59 km (derived)[3]64.73±5.1 km[9]		
Prieska	36.45±9.67 km[4]46.096±0.136 km[5]48.491±0.439 km[6]52.07 km (derived)[3]52.64±1.07 km[7]65.86±16.91 km[8]		
Leuschneria	29.637±0.199 km[4]30.16 km (derived)[3]30.301±0.212 km[5]32.74±0.41 km[6]33.47±0.55 km[7]		
Griqua		25.60±3.72 km[8]26.936±0.363 km[9][10]28.36±0.40 km[11]29.90±1.5 km[12]29.9±3.0 km[13]30±3 km[14]31.0 km (radiometric)[6]	
Safara	21.197±0.201 km[5]21.508±0.266 km[6]24.35±0.47 km[7]25.73 km (calculated)[3]32.63±0.46 km[8]		
Henyey	10.31±1.91 km[4]10.958±0.369 km[5]11.31 km (calculated)[3]		
Piccolo		26.92±1.03 km[5]27.50 km (derived)[3]27.55±1.8 km[6]28.02±2.68 km[7]29.9 km[8]	
Numidia	15.93±0.37 km[7]19.24 km (derived)[4]19.29±0.9 km[8]19.591±0.213 km[9]19.899±0.110 km[10]20.66±0.82 km[11]		
Ostanina		40.59±0.62 km[5]41.24±4.1 km[6]42.401±0.162 km[7][8]43.561±0.266 km[9]	
Hella	5.41 km (calculated)[3]		
Haremari	21.96±0.72 km[5]23.90±0.53 km[6]24.18 km (derived)[7]26.491±0.292 km[8]27.724±0.158 km[9]31.17±8.52 km[10]		
Cincinnati		19.448±0.175 km[6][7]19.751±0.165 km[8]22.16±1.66 km[9]	
Isora	5.48 km (derived)[4]		
Michelle	7.053±0.119 km[4][5]7.10 km (taken)[3]7.104 km[6]9.12±2.51 km[7]		
Leonce	14.94±3.81 km[5]18.16 km (derived)[3]18.18±1.4 km[6]20.54±0.13 km[7]21.228±0.070 km[8]22.20±0.33 km[9]22.456±0.170 km[10]		
Lomonosowa	17.82 km (derived)[4]18.690±0.177 km[5]19.71±0.80 km[6]20.135±0.160 km[7]20.45±0.56 km[8]		
Volodia		21.188±0.289 km[6]21.76±1.03 km[7]23.266±0.190 km[8]	
Gerti	8.54 km (derived)[3]9.14±0.95 km[5]9.75±1.68 km[6]11.94±0.19 km[7]		
Limburgia	22.18 km (derived)[3]22.84±6.23 km[4]23.399±0.039 km[5]24.29±0.16 km[6]25.186±0.086 km[7]26.66±0.27 km[8]		
Kniertje	21.52±6.01 km[5]21.72±6.93 km[6]26.14±0.56 km[7]26.29±0.38 km[8]26.517±0.090 km[9]26.59 km (derived)[3]27.51±1.6 km[10]29.592±0.230 km[11]		
Aphrodite		21.355±0.282 km[9][10]21.636±0.079 km[11]23.00±0.48 km[12]23.17±0.55 km[13]25.22±2.8 km[14]	
Onnie	12.46 km (derived)[3]13.772±0.184 km[4]14.737±0.159 km[5]		
Abastumani		95.849±2.283 km[6]98.30±2.03 km[7]101.58±2.3 km (iras:12)[8]107.827±6.977 km[9]	
Carelia		11.079±0.111 km[7]	
Pierre		26.16±0.34 km[7]26.44±1.6 km[5][8]27.02±5.29 km[9]28.94±8.81 km[10]	
Sofala	11.214±0.495 km[5]11.30 km (calculated)[3]		
Algoa	14.22 km (calculated)[3]		
Umtata	20.35±0.30 km[5]20.40 km (derived)[3]20.798±0.292 km[6]22.895±0.285 km[7]		
Tirela		14.67±0.62 km[5]
15.697±0.285 km[6][7]	
Ajax		81.43 km (derived)[5]81.69±3.2 km[8]83.99±1.28 km[9]96.34±2.25 km[10]	
Sibelius	6.21±0.35 km[4]6.810±0.098 km[5]7.175±0.089 km[6]7.20 km (taken)[3]7.204 km[7]9.26±1.95 km[8]12.18±1.1 km[9]		
Lindelof	17.39±3.36 km[4]19.94±3.96 km[5]20.310±0.317 km[6]20.75 km (derived)[3]20.98±1.6 km[7]23.85±1.40 km[8]		
Isko	34.62±11.47 km[5]34.66±9.67 km[6]35.34 km (derived)[3]35.54±1.7 km[7]37.23±0.48 km[8]38.46±8.82 km[9]		
Margret	21.083±0.083 km[4]		
Brauna	28.272±0.173 km[5]30.341±0.404 km[6]31.17 km (derived)[3]33.54±0.78 km[7]		
Lagrula	7.78±1.36 km[4]7.806±0.075 km[5]9.068±0.047 km[6]23±3 km[7]23.98 km (calculated)[3]		
Jerome	15.105±0.453 km[4]17.24 km  (iras:4)[5]		
Renauxa	22.24±0.95 km[5]27.552±0.177 km[6]28.75 km (derived)[3]28.95±2.7 km[7]30.023±0.249 km[8]33.35±8.99 km[9]33.50±13.88 km[10]34.42±0.90 km[11]		
Danzig		14.059±0.096 km[7]14.139 km[8]14.997±0.382 km[9]15.09±0.22 km[10]	
Esperanto		43.31±3.1 km[5]51.95±10.21 km[6][7]56.68±0.96 km[8]62.06±17.35 km[9]64.37±25.60 km[10]	
Stromgrenia	4.64±0.66 km[4]4.87±0.34 km[5]5.62 km (calculated)[3]5.814±0.113 km[6]6.025±0.027 km[7]		
Jose		15.81±1.02 km[7]19.580±0.243 km[8][9]20.046±0.117 km[10]26.14±2.5 km[11]	
Sundmania		64.691±0.254 km[5]68.169±1.767 km[6]70.56 km (derived)[4]70.75±2.5 km[7]73.40±0.86 km[8]74.46±16.37 km[9]80.20±28.15 km[10]84.67±0.64 km[11]	
Tuorla	11.795±0.874 km[5]14.34±1.08 km[6]14.94±1.1 km[3][7]		
Riviera	14.29±0.80 km[4]15.35 km (derived)[5]15.44±0.7 km[6]17.41±0.47 km[7]17.613±0.110 km[8]18.033±0.094 km[9]		
Mombasa	52.464±0.268 km[3]53.35±13.28 km[4]55.34±0.70 km[5]56.63±2.0 km[6]56.83 km (derived)[7]57.59±19.41 km[8]62.45±0.73 km[9]127.203±29.18 km[10]		
Pemba	8.71±1.86 km[5]9.874±0.051 km[6]10.37 km (taken)[3]10.371 km[7]10.531±0.041 km[8]10.75±0.67 km[9]		
Somalia	8.77±1.58 km[5]9.352±0.133 km[6]9.44±0.36 km[7]9.674±0.089 km[8]10.79 km (calculated)[9]		
Luanda	13.608±1.966 km[5]13.88 km (calculated)[3]		
Geramtina	12.687±0.209 km[7]14.22 km (calculated)[3]14.574±0.247 km[8]		
Margot	27.178±0.303 km[5]27.20±1.75 km[6]28.052±0.039 km[7]29.49 km (derived)[3]29.65±1.4 km[8]30.84±0.62 km[9]		
Salonta	52.73±17.17 km[5]53.769±0.269 km[6]60.95±0.91 km[7]62.90±1.6 km[8]62.927±0.418 km[9]65.53±15.83 km[10]72.06±0.75 km[11]		
Diomedes	284 km × 126 km × 65 km[8][9]	117.79±1.18 km[10]132.5 km[9]164.31±4.1 km[11]172.60±3.42 km[12]173.0 km[8]	
Vogtia	47.79 km (derived)[3]47.87±4.0 km (iras:3)[4]50.542±0.148 km[5]52.86±1.60 km[6]		
Bolyai	12.31±3.67 km[4]13.50±3.27 km[5]14.65±6.43 km[6]14.75 km (derived)[3]14.76±1.4 km (iras:2)[7]		
Ruppina	16.467±0.127 km[4]16.67±0.75 km[5]16.713±0.173 km[6]18±3 km[7]32.18 km (derived)[3]		
Pannonia		26.363±0.141 km[5][6]27.14 km (derived)[4]28±3 km[7]28.3±2.8 km[8]29.20±2.2 km[9]30.48±0.53 km[10]30.92±9.63 km[11]31.49±9.20 km[12]	
Sillanpaa	7.35±0.29 km[4]8.167±0.154 km[5]8.19 km (calculated)[3]8.763±0.063 km[6]		
Utra	11.83±0.86 km[4]11.834±0.122 km[5]12.634±0.103 km[6]13.26±0.53 km[7]13.58 km (calculated)[3]		
Virtanen	9.15±1.91 km[4]9.263±0.098 km[5]9.46±0.33 km[6]9.947±0.092 km[7]10.31 km (calculated)[3]		
Raimonda	14.75 km (derived)[3]14.76±4.56 km[5]14.88±0.9 km[6]18.481±0.084 km[7]18.700±0.068 km[8]20.80±1.15 km[9]		
Grano	6.170±0.072[4]6.329±0.037 km[5]6.81 km (calculated)[3]9.70±0.57 km[6]		
Hunnia	18.76±5.25 km[6]20.00±6.07 km[7]20.910±0.107 km[8][9]21.16 km (calculated)[4]		
Fennia	6.36±0.68 km[8]6.573±0.245 km[9]6.96±0.39 km (derived)[6]7.23±0.4 km[10]7.32 km[3][11]8.98±0.28 km[12]		
Mitchella	6.449±0.170 km[5]6.55±1.51 km[6]6.646±0.102 km[7]7.00±1.56 km[8]7.47 km (calculated)[3]		
Ankara	17.834±0.207 km[4]18.495±0.068 km[5]18.95±0.63 km[6]19.82±0.26 km[7]29.08 km (calculated)[3]		
Magnya	17 km[5]17.4 km (taken)[3]29.188±1.833 km[6]29.90±3.1 km[7]		
Haltia	6.57±1.19 km[4]7.43±0.61 km[5]8.440±0.225 km[6]8.97 km (calculated)[7]		
Jean-Jacques	25.33±1.04 km[4]32.94±1.4 km (iras:8)[5]33.75±1.40 km[6]35.145±0.172[7]41.431±0.464 km[8]		
Zamenhof	25.62 km (derived)[3]25.91±0.55 km[5]26.57±0.52 km[6]27.366±0.166 km[7]27.645±0.395 km[8]		
Mundleria	21.46 km (derived)[3]22.131±0.052[4]22.83±6.11 km[5]23.08±0.34 km[6]24.954 km (dated)[7]		
Mashona	89.160±0.728 km[3]90.93±28.77 km[4]95.08±1.30 km[5]104.119±1.062 km[6]107.54 km (calculated)[7]		
Zomba	6.97±1.39 km[5]8.57 km (calculated)[4]		
Linzia	54.30±16.67 km[5]58.78 km (derived)[3]58.99±2.5 km[6]59.021±0.518 km[7]66.05±21.19 km[8]67.66±0.80 km[9]74.78±0.36 km[10]		
Carla	31.66±10.19 km[4]34.092±5.538 km[5]34.28±0.84 km[6]36.94 km (derived)[3]36.97±1.1 km (iras:22)[7]		
Ounas	17.62 km (derived)[3]18.164±0.109[4]20.032 km (dated)[5]		
Beira	8.73 km (calculated)[4]14.9±1.5 km[5]15±2 km[6]15.46±1.55 km[7]		
Bonsdorffia	25.85±0.39 km[5]28.10±1.3 km[6]29.13±8.63 km[7]35.87±0.66 km[8]		
Vihuri	8.45 km (derived)[3]9.52±1.30 km[4]11.19±0.79 km[5]		
Inkeri	15.206±0.117 km[5][6]18.35 km (calculated)[3]18.83±5.10 km[7]22.70±0.56 km[8]31.86±0.33 km[9]		
Tubingia	33.26±1.7 km (iras:5)[4]33.770±0.139 km[5]35.20±0.73 km[6]37.316±0.332 km[7]40.12±0.51 km[8]		
Postrema	34.696±1.954 km[4]38.82±6.78 km[5]40.871±0.279 km[6]41±4 km[7]41.1±8.2 km[8]41.73±12.60 km[9]43.18±1.0 km[10]43.42 km (derived)[11]47.00±0.62 km[12]		
Marilyn	6.13±0.42 km[5]6.414±0.086 km[6]6.925±0.051 km[7]8.18 km (calculated)[3]		
Limpopo	14.844±0.112[4]16.358±0.045 km[5]18.55 km (derived)[3]18.58±1.4 km[6]19.35±0.27 km[7]20.21±0.36 km[8]		
Sigrid	22.111±0.200 km[5]22.93±6.77 km[6]23±2 km[7]23.76±3.46 km[8]24.03±2.1 km[3][9]24.92±8.61 km[10]25.10±0.42 km[11]27.8±5.6 km[12]28.905±0.401 km[13]		
Savo	7.80±0.22 km[5]7.804±0.219 km[5]9.23±0.43 km[6]10.30 km (calculated)[3]		
Turku	7.47±0.31 km[5]7.758±0.072 km[6]7.973±0.018 km[7]8.19 km (calculated)[3]		
Pori	13.37±0.89 km[5]13.995±0.401 km[6]14.896±0.348 km[7]14.90±0.35 km[7]15.22 km (calculated)[3]		
Jyvaskyla	6.63 km (calculated)[3]7.39±1.59 km[4]8.088±0.103 km[5]8.095±0.136 km[6]		
Kuopio	18.43±1.5 km[5]18.54 km (derived)[3]22.33±0.34 km[6]22.985±0.964 km[7]		
Lappeenranta	11.336±0.149 km[5]11.931±0.069 km[6]12.42±0.48 km[7]12.65 km (derived)[3]12.70±1.2 km[8]13.35±2.34 km[9]		
Koranna	20.46±0.76 km[6]20.88±2.1 km[7]21.00 km (derived)[4]22.277±0.690 km[6]22.83±0.88 km[8]		
Xosa	11.83 km (calculated)[3]13.963±0.702 km[4]		
Kemi	15.78±1.58 km[5]15.9±1.6 km[6]16±2 km[7]17.98±1.34 km[8]21.86 km (calculated)[4]		
Esclangona	6.83±1.32 km[7]7.52±1.78 km[8]8.17±0.6 km (iras:2)[9]8.18 km (derived)[4]9.0±1.0 km[10]9.87±0.37 km[11]		
Charlois	20.30±0.39 km[4]23.68 km (derived)[3]23.80±2.8 km (iras:11)[5]24.507±0.345[6]26.98±0.64 km[7]27.608±0.373 km[8]		
Dalera	7.15 km (calculated)[3]11.36±3.14 km[4]13.515±0.231 km[5]18.23±1.28 km[6]		
Oulu	65.0 km[4]65.000±4.137 km[5]79.222±0.241 km[6]82.72±2.5 km (iras:38)[7]91.05±2.20 km[8]		
Matra	4.96±0.70 km[4]5.19±0.92 km[5]5.85 km (calculated)[3]6.603±0.271 km[6]		
Ricouxa	6.66±0.27 km[4]7.07 km (derived)[3]7.784±0.062 km[5]8.129±0.021 km[6]		
Henry	19.19±4.31 km[4]19.92±1.7 km[5]19.98 km (derived)[3]26.163±0.138 km[6]26.442±0.150 km[7]27.70±8.84 km[8]28.55±0.36 km[9]		
Beograd	30.97±9.33 km[6]36.16±1.9 km (iras:20)[7]37.90±0.48 km[8]39.524±0.219 km[9]42.003±0.213 km[10]		
Rovaniemi	7.46±1.30 km[5]7.76±0.71 km[6]8.480±0.167 km[7]8.98 km (calculated)[3]9.019±0.070 km[8]		
Imatra	53.41 km (derived)[3]53.42±19.70 km[5]53.435±0.370 km[6]53.61±1.4 km[7]53.79±14.73 km[8]55.55±0.60 km[9]56.094±1.824 km[10]58.63±0.70 km[11]		
Seinajoki		13.66±3.61 km[5]14.813±0.070 km[6]16.095±0.070 km[7]16.29±0.20 km[8]24.30 km (calculated)[3]	
Kokkola	8.65±0.57 km[4]9.422±0.094 km[5]9.57 km (derived)[3]9.781±0.080 km[6]		
Pieksamaki	8.98 km (calculated)[3]9.111±0.313 km[4]10.008±0.057 km[5]		
Joensuu	39.37±12.22 km[4]42.79±1.1 km[5]42.83 km (derived)[3]44.87±0.78 km[6]45.056±0.291 km[7]49.394±0.502 km[8]		
Savonlinna	11.73±2.63 km[4]12.06 km (derived)[3]12.18 km (iras)[5]12.23±3.39 km[6]12.233±0.140 km[7]		
Malmquista	9.55±0.49 km[4]10.040±0.134 km[5]10.338±0.071 km[6]10.80 km (calculated)[3]		
Oterma	54.40 km (calculated)[3]56.327±0.285[4]60.16±1.11 km[5]		
Rantaseppa	5.044±0.058 km[4]5.195±0.054 km[5]5.93 km (calculated)[3]		
Inari	24.439±0.056 km[5]26.759±0.099 km[6]28.38 km (derived)[3]29.53±0.56 km[7]30.39±3.24 km[8]		
Saimaa	24.298±0.279 km[5]26.13±1.5 km[6]26.16 km (derived)[3]27.88±1.68 km[7]		
Nasi	18.32±5.21 km[3]19.51±0.36 km[4]19.92±0.65 km[5]22.11 km (derived)[6]22.12±0.9 km (iras:6)[7]27.52±6.50 km[8]		
Paijanne	23.836±0.206 km[4]25.518±0.187 km[5]26.12±0.42 km[6]26.36 km (derived)[3]26.72±1.0 km[7]		
Pielinen	7.38±1.62 km[4]7.82 km (calculated)[3]7.934±0.037 km[5]7.975±0.109 km[6]		
Transylvania	13.60 km (derived)[3]13.77±1.5 km[4]17.48±1.16 km[5]20.288±0.256 km[6]20.29±0.26 km[6]21.49±1.58 km[7]		
Kevola	37.12±13.60 km[5]40.16±0.59 km[6]40.22±13.69 km[7]43.875±0.318 km[8]44.18±1.7 km[9]44.22 km (derived)[3]		
Estonia	19.53±0.40 km[3]20.15 km (derived)[4]20.56±6.71 km[5]22.000±0.342 km[6]23.89±1.35 km[7]24.542±0.096 km[8]		
Schalen	42.374±0.273 km[4]45.05 km (derived)[3]48.998±0.480 km[5]		
Bourgeois	11.985±0.673 km[5]16.73 km (calculated)[3]		
Vinterhansenia	20.76±2.50 km[4]21.63 km (derived)[3]21.71±1.5 km[5]24.29±6.90 km[6]24.561±0.080 km[7]26.230±0.201 km[8]		
Thernoe		16.12±5.02 km[4]17.796±0.210 km[5]18.656±0.376 km[6]18.71±1.1 km[7]19.37±0.31 km[8]	
Izsak		19.31±0.85 km[5]26.08±1.45 km[6]26.438±0.139 km[7]28.487±0.110 km[8]42.23 km (calculated)[3]	
Tito	9.47±2.13 km[3]11.391±0.108 km[4]11.45±0.28 km[5]11.98±0.15 km[6]12.39 km (calculated)[7]12.431±0.062 km[8]12.88±2.28 km[9]13.652±2.335 km[10]		
Argelander		9.19±0.27 km[6]10.238±0.122 km[7][8]10.50±0.50 km[9]11.016±0.073 km[10]	
Bessel	16.63±0.84 km[4]18.33 km (derived)[3]18.514±0.066 km[5]18.817±0.101 km[6]		
Bauersfelda	11.48 km (calculated)[3]13.772±0.194 km[5]14.346±0.123 km[6]		
Yugoslavia	14.73±1.13 km[4]15.94 km (calculated)[3]16.185±0.107 km[5]17.198±0.160 km[6]21.39±1.31 km[7]		
Dejan	19.21 km (calculated)[3]21.77±7.25 km[4]23.199±0.314 km[5][6]24.04±0.48 km[7]		
Wingolfia	28.65±2.2 km[4]33.88±2.12 km[5]		
Jarnefelt	54.98±0.56 km[4]61.77±0.70 km[5]65.05 km (derived)[6]65.09±7.1 km (iras:6)[7]		
Kustaanheimo	9.07±0.65 km[4]10.725±0.176 km[5]11.395±0.103 km[6]12.39 km (calculated)[3]12.70±0.85 km[7]		
Noel	7.23±0.51 km[4]8.98 km (calculated)[3]		
Srbija	29.48±8.22 km[4]30.23±8.42 km[5]37.12 km (calculated)[3]39.32±1.43 km[6]41.681±1.170 km[7]43.232±0.423 km[8]		
Lemaitre	6.90±1.45 km[6]7.949±1.558 km[7]8.00±0.58 km[8]8.76 km (calculated)[4]		
Icarus	1.61 km × 1.60 km × 1.17 km[6]	1.0 km[a]1.03±0.04 km[7]1.27 km[8]1.417±0.123 km[9]1.44±0.26 km[6]	
Alikoski	62.36±17.29 km[3]67.83±2.1 km (iras:12)[4]67.933±0.584 km[5]69.242±0.432 km[6]70.06±0.80 km[7]77.10±19.58 km[8]		
Aisleen	11.983±0.072 km[6]12.448±0.084 km[7]12.49±2.52 km[8]12.67 km (calculated)[3]14.04±0.96 km[9]		
Evita	36.346±0.208 km[4]		
Brunonia		10.80±1.03 km[8]12.118±0.272 km[9][10]12.728±0.058 km[11]	
Vaisala	8.43±1.90 km[5]9.083±0.055 km[6]9.146±0.066 km[7]9.77 km (iras:2)[8]		
Meyer	57.785±0.435 km[3]58.88 km (derived)[4]60.82±1.30 km[5]69.966±3.256 km[6]		
Winifred	9.31±1.0 km (iras)[5]9.441±0.131 km[6]9.45 km (derived)[3]9.488±0.254[7]10.66±0.43 km[8]		
Fabiola	21.33±8.66 km[5]23.49±0.43 km[6]26.22±1.79 km[7]27.25±1.7 km[8]27.357±0.240 km[9]28.6±2.9 km[10]30±3 km[11]30.150±0.400 km[12]		
Kirkwood	47.077±0.315 km[6]51.88±1.8 km[4][7]57.14±1.27 km[8]		
